,date,AdrActCnt,BlkCnt,BlkSizeByte,BlkSizeMeanByte,CapMVRVCur,CapMrktCurUSD,CapRealUSD,DiffMean,FeeMeanNtv,FeeMeanUSD,FeeMedNtv,FeeMedUSD,FeeTotNtv,FeeTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d,blk,PriceRealised,btc_blk_est,CapAvg,PriceAvg,CapDelta,PriceDelta,CapTop,PriceTop,NVT_28,NVT_90,NVTS,RVT_28,RVT_90,RVTS,DailyIssuedNtv,DailyIssuedUSD,inf_pct_ann,S2F,CapS2Fmodel,PriceS2Fmodel,CapInflow,PriceInflow,CapFee,PriceFee,MinerIncome,FeesPct
1307,2019-09-07 00:00:00+00:00,11550.0,290.0,2602386.0,8973.74482759,0.89867509,248979775.67285046,277052048.86328256,37150217209.22466,0.0002037924411357341,0.004903010145873828,4.55e-05,0.0010946773118472738,0.58855257,14.159893301283613,179.27441402,133.49486406162254,0.002328834766218594,24.0588420186214,-35.07627832004655,-12.981791303505382,10348784.67883623,4327.0,7076.0,57725.9434103,1388819.3528842868,45.57232979,1096.4174828381238,2.68435456,64.58246228100596,322469.80559125,7758250.108495439,0.04508159050136206,0.03216590120164417,0.04049937015028562,377719.0,26.771457466872175,560592.0,218894273.05182436,21.151688806461866,58157775.8114582,5.619768660410308,2626731276.6218925,253.8202656775424,30.20724284605918,29.48317626990263,29.221896331664702,33.212167067893574,29.671902519967176,32.5166420785757,4893.091524280608,117722.11596532253,0.17257856470961608,5.794462375339711,764558257.7227534,73.87903811413841,229588150.58315006,22.18503502664125,864089.8778909299,0.08349674910697832,230452240.461041,0.003749539931407212
1308,2019-09-08 00:00:00+00:00,11297.0,281.0,2975023.0,10587.27046263,0.92064241,254982493.9112572,276961491.095342,38923869550.7033,0.00023196808948863635,0.005712823570042731,4.55e-05,0.001120557025795903,0.65322214,16.08731117324033,242.14417551,137.293915768585,0.0023467159555815302,24.6276269405693,-30.26860451766462,-8.742529971107745,10353514.55203434,4207.0,6761.0,42757.64440765,1053019.3153291235,45.60149198,1123.0565324168028,2.23739738,55.101787992447164,308311.68728348,7592985.21583501,0.045105760620326944,0.029174504869614502,0.04042146619087168,378000.0,26.750480689759826,560736.0,218921842.35729375,21.14468871966556,58039648.738048226,5.605791970094264,2627062108.287525,253.73626463598674,30.126528923967214,29.54092140699377,29.929594898651914,33.165190977181375,29.750439761193256,32.50946801820503,4729.87319811061,116485.55259926555,0.16674566965969592,5.997157239770346,856996231.9226524,82.7734608973204,229704636.1357493,22.18615089410534,864105.9652021031,0.08346015846689632,230568742.1009514,0.0037477151383502193
1309,2019-09-09 00:00:00+00:00,11893.0,288.0,2723869.0,9457.87847222,0.93466013,258841095.63969973,276936062.3412352,35472219445.61796,0.0002096883538961039,0.005239832364928486,4.55e-05,0.0011369843301949633,0.64584013,16.138683683979735,189.00239148,139.62687615191643,0.002401078959672717,24.9886665976915,-32.71556849615337,-7.162453276242601,10358339.63480116,4499.0,7372.0,54805.33634246,1369512.2776360782,43.72066544,1092.5211321093732,2.15564357,53.86665847418746,322308.74563437,8054065.7861774275,0.04448061647477601,0.029100501917786088,0.04037241665532516,378288.0,26.73556497518256,560880.0,218952315.06972307,21.137781033371773,57983747.27151215,5.597783941810787,2627427780.8366766,253.65337240046125,30.34598388271928,29.522701751389434,30.715480667551855,33.47740820054011,29.75745957947056,32.86272702550524,4825.082766819745,120572.38456632545,0.17002292567934457,5.881559772038943,803376462.6223332,77.55842064911737,229825208.52031565,22.187456351418177,864122.1038857871,0.0834228394078309,230689330.62420145,0.003745826049031557
1310,2019-09-10 00:00:00+00:00,12197.0,307.0,2850972.0,9286.55374593,0.90752006,250771936.70971695,276326603.0493933,37172549610.79605,0.00019835727735368957,0.004799782540775446,4.55e-05,0.0011009936641541657,0.62363528,15.090516308198001,93.649719,134.42925803928793,0.0023419062396259575,24.1976629484432,-33.33250789453534,-13.202109651996228,10363477.54921724,4655.0,7193.0,110662.13182285,2677764.9670055145,64.62314643,1563.7291159810304,2.68435456,64.95510687699655,464834.29229854,11247903.531918198,0.0445475918577359,0.029598168446906655,0.039225030542775534,378595.0,26.663501873486897,561024.0,218976586.32955524,21.129643528401783,57350016.71983805,5.533858345085114,2627719035.954663,253.55572234082138,30.333287839399144,29.389759123272277,29.871285906983278,33.55161781848994,29.66387969354891,32.91528977163284,5137.914416080341,124325.52129825944,0.18095651319387185,5.5261895930135845,653235827.9654231,63.03249318224869,229949534.0416139,22.188452954093783,864137.1944020953,0.08338293688563682,230813671.236016,0.003743873531297378
1311,2019-09-11 00:00:00+00:00,11057.0,273.0,2607784.0,9552.32234432,0.85780064,236076182.47767127,275211013.6707413,39226461056.647545,0.0002013520917303683,0.004584692338310765,4.55e-05,0.001036013579995394,0.57949132,13.194744549658385,125.65275317,126.53376018212292,0.002257548856224422,22.769529230668,-36.57357769196078,-17.11016647242419,10368074.81112535,4230.0,6661.0,82513.70980494,1878798.327334438,52.36882032,1192.4133850518404,2.68435456,61.12148961939694,348828.71215665,7942665.557947116,0.044632210261092556,0.03044843657497942,0.03924705386517133,378868.0,26.544080620968238,561168.0,218989619.55832666,21.12153158109375,56221394.11241466,5.422549039874491,2627875434.6999197,253.45837897312495,30.156869511802228,29.350907242261112,28.081101756544136,33.448889805801976,29.681191048041526,32.736163378703836,4597.2619081083685,104677.48939771004,0.16184302554018942,6.1788266541747054,946241652.7242182,91.26493297568263,230054211.5310116,22.188710606539455,864150.389146645,0.0833472370607683,230918361.92015827,0.0037422333241971958
1312,2019-09-12 00:00:00+00:00,11583.0,275.0,2640499.0,9601.81454545,0.84915362,232952558.21021178,274334998.3638509,37813387449.6066,0.0001740821671433111,0.0039095776144360715,4.55e-05,0.0010218495344810298,0.54783658,12.303440752630317,109.4484231,124.94834459152491,0.0022143466446522386,22.4582315270556,-37.40221359196638,-18.24340970150209,10372702.67383129,4508.0,7352.0,94772.51822898,2128423.1567885303,64.20784989,1441.9947586840515,2.68435456,60.285856209187465,472056.11240569,10601545.466168769,0.044643497062694146,0.03043992942386717,0.03920871827188156,379143.0,26.44778386022336,561312.0,219000253.936584,21.113133271339926,55334744.427266896,5.334650588883438,2628003047.239008,253.35759925607908,29.724823494007424,29.27151669051906,27.39201852611287,33.011342130209975,29.659171804303135,32.258024617882626,4627.862705940381,103933.61212543509,0.16284761462697192,6.140710149735121,927002887.9904262,89.36946494466768,230158145.14313704,22.188830855413425,864162.6925873976,0.08331123717327261,231022307.83572444,0.003740602804478463
1313,2019-09-13 00:00:00+00:00,11335.0,283.0,2490275.0,8799.55830389,0.88737469,243244493.1745907,274117006.08748275,35243890275.30419,0.00024523763353115726,0.005748308560444541,4.55e-05,0.001066508576739292,0.66116066,15.497439878958483,187.57891359,130.76955493349524,0.0022530940970192895,23.4397489393251,-32.98292062347307,-10.355295551035278,10377435.94456752,4088.0,6634.0,55323.04109203,1296758.1937571492,46.60041388,1092.3020018158406,2.59466648,60.81833087248239,309147.14566655,7246331.479732897,0.04473274338197567,0.030637658966651323,0.038214737400482555,379426.0,26.414714342898947,561456.0,219018704.651377,21.10528128733293,55098301.43610576,5.309433055566019,2628224455.816524,253.26337544799514,29.827396390925518,29.2913614597828,28.763461458082023,33.1433526928043,29.71030037660004,32.41411074388822,4733.270736230537,110946.67771909827,0.16648079814248815,6.0066987373770075,861530728.8218005,83.01961423070048,230269091.82085612,22.18940141388197,864178.1900272766,0.08327473131546188,231133270.0108834,0.0037388740702997236
1314,2019-09-14 00:00:00+00:00,9098.0,313.0,2097093.0,6699.97763578,0.87977892,240765614.84486318,273666042.5000168,34107494527.136463,0.00016848001958480216,0.003906897400236247,4.19e-05,0.0009716226379443354,0.43012949,9.974309062803142,257.37627891,130.1296663107425,0.0022415007381648205,23.1890844378123,-37.472492739921634,-6.373564789209373,10382713.27574576,4105.0,4646.0,40340.59906324,935461.5579494041,59.247131,1373.8867234571267,15.0,347.8362665671845,275262.17062181,6383077.717084648,0.04472184131555996,0.02915589858020486,0.0373373754838036,379739.0,26.357854178570694,561600.0,219035242.2256686,21.096146682326246,54630800.2743482,5.261707496244446,2628422906.708023,253.15376018791494,30.11846490258878,29.32375879426675,28.828852855527153,33.506463219171074,29.78433428406791,32.768292415306036,5277.331178240478,122376.47829851792,0.1855223994827517,5.390184704316373,601375168.9856491,57.92081058334475,230391468.29915464,22.189909533315728,864188.1643363395,0.08323336505449895,231255656.463491,0.003736938492887292
1315,2019-09-15 00:00:00+00:00,7864.0,287.0,1964654.0,6845.48432056,0.87715687,239678682.7965901,273244948.44083315,37083048962.76935,0.00011824426754205992,0.0027283288911032584,4.55e-05,0.001049851862806301,0.28816128,6.64893750761864,205.15830067,130.33577620924547,0.0022264459099941678,23.0736673144242,-39.38717687111324,-8.628494719449192,10387541.76050541,3857.0,3767.0,50631.83759343,1168262.1761487601,65.75473354,1517.2028460505708,20.37912825,470.22122539848385,247698.08125302,5715303.121253397,0.044712673936851924,0.028871907486046795,0.03307782182354231,380026.0,26.305063771655856,561744.0,219050928.7306617,21.08785059844647,54194019.71017146,5.217213173209388,2628611144.7679405,253.05420718135764,30.231614515748937,29.41473780058442,28.887645571963965,33.67242074341472,29.920831258461632,32.9332718821194,4828.484759649262,111410.85097691456,0.1696644863535288,5.893985367782309,809024343.0835013,77.88410017849478,230502879.15013155,22.190320334165026,864194.8132738471,0.08319531542675593,231367073.9634054,0.0037351676643952113
1316,2019-09-16 00:00:00+00:00,13943.0,285.0,2996980.0,10515.71929825,0.8638844,235429104.86650005,272523852.4375431,37593201304.34907,0.0001871674871501999,0.004240119356004695,4.55e-05,0.001030763588461243,0.65546054,14.848897984728442,150.68059324,132.0960314059486,0.0021981148702513264,22.654144801346,-41.33717605347195,-10.902535029198686,10392319.23919335,4907.0,8921.0,68969.19514259,1562438.133592523,41.15848841,932.4103562446611,1.99789888,45.26069052596699,367174.87509103,8318032.7877283245,0.04469800058066109,0.02894165274492446,0.032084919030246385,380311.0,26.22358360680001,561888.0,219063364.70343,21.079352901059806,53460487.7341131,5.1442307057402035,2628760376.44116,252.9522348127177,29.966595728696937,29.70008688305628,28.24112789123734,33.456484210688934,30.271735243024626,32.69086451509713,4777.478687940165,108229.693981941,0.16779504949402538,5.959651390284948,839333509.6715873,80.76479276215309,230611108.8441135,22.190533560053865,864209.6621718318,0.08315849833717306,231475318.50628534,0.0037334851410880145
1317,2019-09-17 00:00:00+00:00,10968.0,300.0,2458218.0,8194.06,0.8380662,227666520.7492493,271656965.64732736,39340783205.55249,0.00016756463178940355,0.003669091198188532,4.55e-05,0.0009962940731275214,0.50286146,11.010942685763784,111.72876889,127.74146150288888,0.0021346218924605375,21.8965730357697,-42.642093139616115,-13.483268854322365,10397358.54452379,4483.0,5731.0,93058.91980818,2037671.434209649,64.72280623,1417.2076536951652,5.4539056,119.42184230059337,370926.40250702,8122017.063390273,0.04476676029766273,0.02946153220085491,0.03148392117037108,380611.0,26.127498102910668,562032.0,219069892.13593823,21.06976413267201,52587073.51138914,5.057733970238657,2628838705.631259,252.83716959206416,29.910177889962632,29.679604339588998,27.440308562887328,33.555345880865666,30.314215060147845,32.74241173488362,5039.305330440402,110343.51721753181,0.17690516660883224,5.652746153034479,704228124.0692362,67.73144554490214,230721452.36133105,22.190391085709965,864220.6731145176,0.08311925278076479,231585673.03444555,0.003731753617530456
1318,2019-09-18 00:00:00+00:00,9644.0,268.0,2080644.0,7763.59701493,0.8549559,231825629.19779095,271155072.6799465,41686150500.53825,0.00018325094346686633,0.004084090522896614,4.55e-05,0.001014052726148148,0.48946327,10.908605786656858,159.00724303,130.52795182379703,0.0021859281122150825,22.2868731021571,-38.9683018406351,-13.378703196031715,10401891.20004246,4004.0,5064.0,65417.71935726,1457956.4099477797,55.46035864,1236.0379752098022,5.05475237,112.65462463301785,280851.25613025,6259296.305956303,0.044733886131457616,0.029492436710138997,0.03156545821724032,380879.0,26.06786280160666,562176.0,219079562.8994423,21.061512631332658,52075509.7805042,5.0063501702740005,2628954754.7933073,252.73815157599188,29.893345788879635,29.707443190745266,28.08607692657132,33.66670180939633,30.397970699333914,32.8509071955172,4532.655518669635,101018.71836038222,0.1590498528101951,6.28733684647522,1002536433.3271096,96.38020760330748,230822471.07969144,22.19043312804014,864231.5817203042,0.08308408202892724,231686702.66141173,0.003730173427273887
1319,2019-09-19 00:00:00+00:00,18513.0,301.0,3765755.0,12510.81395349,0.88961385,241111763.82678416,271029686.6083503,38403810194.09269,0.00033229438337053574,0.007698724940121129,4.55e-05,0.0010541616178474699,1.19094307,27.592230185394126,135.86013523,135.9746526486501,0.0022800570978959577,23.1683872054389,-35.892868861628976,-13.233842424428891,10406929.13532548,5078.0,13133.0,76600.31485912,1774705.754714627,27.62467174,640.0190912954655,0.53039985,12.288509098506712,362794.81393574,8405370.725388385,0.04481255361265517,0.02957577069942281,0.031673950460188734,381180.0,26.043195171605607,562320.0,219096253.96075088,21.052920713858455,51933432.6475994,4.9902744577471525,2629155047.529011,252.6350485663015,29.658364952791164,29.68048587237146,29.039060103303573,33.40940775646788,30.419594822399507,32.642320035672675,5037.935283020139,116720.83535295298,0.17669442679882724,5.659488067150725,707020125.4869437,67.93744017022476,230939191.9150444,22.19090655005423,864259.1739504896,0.08304651282930636,231803451.0889949,0.0037284137483297427
1320,2019-09-20 00:00:00+00:00,14600.0,251.0,2973069.0,11844.89641434,0.90250181,244516814.67612442,270932214.08317184,37629525711.99481,0.0002331826948619364,0.005476552894831077,4.55e-05,0.0010686177070830716,0.66713569,15.668417832111711,186.11656556,138.86618210911146,0.0022872229666861562,23.4861034523752,-35.458041095536416,-11.18231391668899,10411127.37887544,4108.0,7893.0,55938.74649248,1313783.1871185757,37.50850766,880.9286912469677,0.72723575,17.07993405876567,296054.65098476,6953170.160584907,0.04482182821872391,0.02974632898221124,0.031756438843795504,381431.0,26.023331021086463,562464.0,219115497.3829427,21.04627956310823,51816716.70022914,4.977051457978236,2629385968.5953126,252.55535475729874,29.782076501084166,29.74190122867614,29.637131178852254,33.56489715546854,30.533976526652786,32.83886050943184,4198.243549959734,98600.38233262123,0.14718472265016327,6.794183404325562,1296793607.7291415,124.55842297736011,231037792.29737702,22.191428832785313,864274.8423683217,0.08301452963892912,231902067.13974535,0.003726895810064105
1321,2019-09-21 00:00:00+00:00,11964.0,325.0,2677640.0,8238.89230769,0.89015887,240916698.66876617,270644609.1996185,33111725363.062836,0.0001921908489304813,0.004445045610942432,4.19e-05,0.0009690753338930135,0.57503502,13.299576467939755,130.70297765,137.18524428459995,0.002274140123904157,23.1282895917187,-37.32054479824423,-6.7755305686596765,10416537.62217802,4599.0,6932.0,79696.25336178,1843238.0271262329,54.75838491,1266.4677837732793,2.50990717,58.04985987609114,379585.1242293,8779154.677883768,0.04483416396814101,0.027626419899419632,0.03166280587757791,381756.0,25.982204357749804,562608.0,219131988.45804545,21.03693150317894,51512620.741573066,4.945272854570861,2629583861.4965453,252.4431780381473,29.84182096728341,29.772308827394603,29.336457618541292,33.66364587722395,30.62949752241569,32.95642913647743,5410.243302579969,125129.67386372612,0.18957727385702905,5.274893871267273,559725732.4054871,53.73433598643813,231162921.97124076,22.191915428699456,864288.1419447897,0.08297268951485566,232027210.11318555,0.003724943042340508
1322,2019-09-22 00:00:00+00:00,10868.0,291.0,2409172.0,8278.94158076,0.86130984,232591439.76633516,270043868.17424643,37160056321.57312,0.00019725403431909458,0.004402455721384762,4.55e-05,0.0010155013356987453,0.5402788,12.058326220872864,199.76662265,134.06670662275516,0.0022349091788427793,22.3187106746977,-42.401890151853834,-11.676412059213368,10421365.42546876,4173.0,6152.0,52167.70092535,1164315.8235170462,46.65336804,1041.2430232849485,2.29437824,51.207564116882125,287011.5201994,6405727.079635563,0.04488100462350994,0.027987439202848012,0.03159934664571989,382047.0,25.912522702091092,562752.0,219142161.8906292,21.028162140353317,50901706.28361723,4.884360561737776,2629705942.6875505,252.3379456842398,29.898016146715992,29.903619335554463,28.462384945305583,33.77228619292539,30.8755638073109,33.04546605763446,4827.8032907396555,107750.34484037184,0.1690899540681553,5.91401189686839,818185423.9822282,78.51038617095855,231270672.31608114,22.191974167883902,864300.2002710105,0.08293540865180186,232134972.51635215,0.0037232657832723896
